user_id,event_name,event_time
716,used_advanced_feature,2024-04-12 02:46:00
716,clicked_upgrade,2024-04-14 15:46:00
716,used_advanced_feature,2024-04-18 07:43:00
717,visited_homepage,2024-03-23 13:00:00
717,viewed_feature,2024-04-07 04:47:00
717,viewed_feature,2024-04-11 13:52:00
717,viewed_feature,2024-04-15 08:07:00
717,viewed_feature,2024-04-16 03:41:00
717,used_advanced_feature,2024-04-25 09:01:00
717,browsed_pricing,2024-04-30 04:27:00
718,visited_homepage,2024-03-16 12:00:00
718,clicked_upgrade,2024-03-21 17:20:00
718,viewed_feature,2024-04-17 00:26:00
718,browsed_pricing,2024-04-18 20:42:00
718,browsed_pricing,2024-04-21 22:22:00
718,returned_visit,2024-04-22 20:26:00
719,visited_homepage,2024-01-17 14:00:00
719,viewed_feature,2024-01-26 06:39:00
719,viewed_feature,2024-02-05 06:58:00
719,viewed_feature,2024-02-11 18:59:00
719,viewed_feature,2024-02-12 12:06:00
719,returned_visit,2024-02-14 02:20:00
719,viewed_feature,2024-02-25 22:27:00
720,visited_homepage,2024-02-12 18:00:00
720,viewed_feature,2024-02-15 08:33:00
720,browsed_pricing,2024-02-19 23:16:00
720,used_advanced_feature,2024-02-20 06:55:00
720,used_advanced_feature,2024-02-20 07:02:00
720,viewed_feature,2024-02-24 05:39:00
720,returned_visit,2024-02-24 17:33:00
720,browsed_pricing,2024-02-26 07:56:00
720,used_advanced_feature,2024-02-28 17:18:00
720,clicked_upgrade,2024-03-04 11:43:00
720,returned_visit,2024-03-09 16:18:00
721,visited_homepage,2024-02-09 14:00:00
721,viewed_feature,2024-02-11 04:05:00
721,used_advanced_feature,2024-02-13 06:00:00
721,viewed_feature,2024-02-16 03:37:00
721,viewed_feature,2024-02-20 08:14:00
721,used_advanced_feature,2024-03-01 18:41:00
721,browsed_pricing,2024-03-17 10:37:00
722,visited_homepage,2024-01-22 09:00:00
722,used_advanced_feature,2024-01-30 04:25:00
722,used_advanced_feature,2024-02-11 05:23:00
722,clicked_upgrade,2024-02-12 09:46:00
722,clicked_upgrade,2024-02-25 15:25:00
722,viewed_feature,2024-02-27 10:49:00
723,visited_homepage,2024-03-04 15:00:00
723,viewed_feature,2024-03-05 09:05:00
723,clicked_upgrade,2024-03-08 14:16:00
723,browsed_pricing,2024-03-15 06:06:00
723,clicked_upgrade,2024-03-23 03:24:00
723,viewed_feature,2024-04-05 06:11:00
724,visited_homepage,2024-01-10 20:00:00
724,viewed_feature,2024-01-13 03:29:00
724,viewed_feature,2024-01-17 18:18:00
724,returned_visit,2024-01-24 09:01:00
724,returned_visit,2024-02-13 02:52:00
724,viewed_feature,2024-02-15 16:34:00
724,used_advanced_feature,2024-02-18 12:18:00
725,visited_homepage,2024-01-06 10:00:00
725,browsed_pricing,2024-01-08 14:31:00
725,viewed_feature,2024-01-09 04:16:00
725,returned_visit,2024-02-03 02:01:00
725,viewed_feature,2024-02-04 06:42:00
725,returned_visit,2024-02-06 20:11:00
726,visited_homepage,2024-01-17 19:00:00
726,browsed_pricing,2024-01-30 18:41:00
726,viewed_feature,2024-02-05 13:30:00
726,viewed_feature,2024-02-06 14:58:00
726,clicked_upgrade,2024-02-09 22:13:00
726,viewed_feature,2024-02-12 14:35:00
726,viewed_feature,2024-02-25 19:30:00
727,visited_homepage,2024-03-16 11:00:00
727,viewed_feature,2024-04-14 13:00:00
728,visited_homepage,2024-03-03 10:00:00
728,used_advanced_feature,2024-03-05 18:02:00
728,viewed_feature,2024-03-16 04:34:00
728,returned_visit,2024-04-03 15:01:00
729,visited_homepage,2024-03-10 09:00:00
729,viewed_feature,2024-03-13 14:43:00
729,browsed_pricing,2024-03-19 09:09:00
730,visited_homepage,2024-03-26 16:00:00
730,returned_visit,2024-04-27 05:10:00
730,viewed_feature,2024-04-27 13:39:00
730,viewed_feature,2024-04-28 16:48:00
730,viewed_feature,2024-05-01 21:06:00
730,browsed_pricing,2024-05-05 01:21:00
731,visited_homepage,2024-02-19 12:00:00
731,used_advanced_feature,2024-02-26 19:43:00
731,viewed_feature,2024-03-04 02:14:00
731,viewed_feature,2024-03-08 17:13:00
731,clicked_upgrade,2024-03-25 07:11:00
731,clicked_upgrade,2024-03-28 11:36:00
732,visited_homepage,2024-03-20 10:00:00
732,viewed_feature,2024-03-31 17:53:00
733,visited_homepage,2024-03-08 20:00:00
733,viewed_feature,2024-03-09 23:49:00
733,viewed_feature,2024-03-13 23:04:00
733,clicked_upgrade,2024-03-14 03:48:00
733,browsed_pricing,2024-03-17 20:16:00
734,visited_homepage,2024-01-25 13:00:00
734,viewed_feature,2024-02-03 15:32:00
734,browsed_pricing,2024-02-05 03:04:00
734,viewed_feature,2024-02-22 06:48:00
735,visited_homepage,2024-02-02 10:00:00
735,viewed_feature,2024-02-21 06:45:00
735,viewed_feature,2024-02-21 09:20:00
735,browsed_pricing,2024-02-28 11:33:00
735,used_advanced_feature,2024-03-03 18:21:00
735,browsed_pricing,2024-03-03 19:48:00
736,visited_homepage,2024-01-01 12:00:00
736,viewed_feature,2024-01-05 14:21:00
736,viewed_feature,2024-01-12 13:23:00
736,returned_visit,2024-01-18 20:45:00
736,browsed_pricing,2024-02-03 21:50:00
736,returned_visit,2024-02-04 11:47:00
737,visited_homepage,2024-03-19 09:00:00
737,used_advanced_feature,2024-03-20 00:55:00
737,viewed_feature,2024-03-21 08:10:00
737,used_advanced_feature,2024-03-25 00:55:00
737,used_advanced_feature,2024-03-29 22:43:00
737,browsed_pricing,2024-04-07 00:14:00
737,browsed_pricing,2024-04-09 14:17:00
737,viewed_feature,2024-04-11 14:33:00
737,used_advanced_feature,2024-04-16 09:15:00
737,returned_visit,2024-04-19 03:37:00
737,viewed_feature,2024-04-23 13:01:00
737,browsed_pricing,2024-04-24 19:19:00
738,visited_homepage,2024-01-17 08:00:00
738,viewed_feature,2024-01-26 09:25:00
738,viewed_feature,2024-01-31 21:55:00
738,viewed_feature,2024-02-02 00:19:00
738,viewed_feature,2024-02-09 20:24:00
738,clicked_upgrade,2024-02-19 15:31:00
738,clicked_upgrade,2024-02-20 14:43:00
739,visited_homepage,2024-02-12 13:00:00
739,viewed_feature,2024-02-12 21:34:00
739,browsed_pricing,2024-02-14 12:19:00
739,clicked_upgrade,2024-02-21 09:27:00
739,clicked_upgrade,2024-02-29 08:05:00
739,used_advanced_feature,2024-03-02 04:59:00
739,viewed_feature,2024-03-02 11:56:00
739,viewed_feature,2024-03-07 17:03:00
739,clicked_upgrade,2024-03-07 20:24:00
739,used_advanced_feature,2024-03-13 14:52:00
739,used_advanced_feature,2024-03-15 11:44:00
739,used_advanced_feature,2024-03-24 11:59:00
740,visited_homepage,2024-02-27 17:00:00
740,viewed_feature,2024-03-09 02:34:00
740,viewed_feature,2024-03-13 00:46:00
740,viewed_feature,2024-03-15 19:02:00
740,browsed_pricing,2024-03-30 01:59:00
740,viewed_feature,2024-04-01 06:51:00
741,visited_homepage,2024-01-19 13:00:00
741,browsed_pricing,2024-02-04 20:05:00
741,viewed_feature,2024-02-06 01:58:00
741,used_advanced_feature,2024-02-14 03:34:00
741,clicked_upgrade,2024-02-18 03:39:00
742,visited_homepage,2024-02-23 16:00:00
742,viewed_feature,2024-03-11 03:24:00
742,viewed_feature,2024-03-15 09:13:00
742,used_advanced_feature,2024-03-17 20:14:00
742,viewed_feature,2024-03-23 13:44:00
742,viewed_feature,2024-03-24 02:19:00
742,viewed_feature,2024-03-25 18:25:00
742,viewed_feature,2024-03-26 08:22:00
742,viewed_feature,2024-03-29 02:35:00
743,visited_homepage,2024-03-23 11:00:00
743,browsed_pricing,2024-04-07 11:07:00
743,returned_visit,2024-04-17 05:29:00
743,viewed_feature,2024-04-23 03:37:00
743,returned_visit,2024-05-01 23:10:00
744,visited_homepage,2024-03-24 10:00:00
744,returned_visit,2024-03-31 03:40:00
744,viewed_feature,2024-03-31 16:22:00
744,browsed_pricing,2024-04-01 17:50:00
744,used_advanced_feature,2024-04-23 22:28:00
744,viewed_feature,2024-04-29 06:12:00
744,viewed_feature,2024-05-01 05:50:00
745,visited_homepage,2024-01-01 13:00:00
745,viewed_feature,2024-01-17 21:02:00
745,clicked_upgrade,2024-01-20 19:37:00
745,returned_visit,2024-01-23 14:02:00
745,browsed_pricing,2024-01-29 19:22:00
745,clicked_upgrade,2024-02-09 08:04:00
746,visited_homepage,2024-03-27 13:00:00
746,viewed_feature,2024-04-04 03:02:00
746,used_advanced_feature,2024-04-19 07:55:00
746,viewed_feature,2024-04-19 18:43:00
746,returned_visit,2024-04-29 13:27:00
746,browsed_pricing,2024-05-05 08:14:00
747,visited_homepage,2024-01-16 18:00:00
747,browsed_pricing,2024-01-20 17:34:00
747,used_advanced_feature,2024-01-24 23:01:00
747,returned_visit,2024-01-26 06:35:00
747,used_advanced_feature,2024-01-27 17:23:00
747,browsed_pricing,2024-01-28 13:03:00
747,returned_visit,2024-01-31 21:29:00
747,browsed_pricing,2024-02-15 23:19:00
747,viewed_feature,2024-02-17 11:04:00
747,viewed_feature,2024-02-18 15:47:00
747,used_advanced_feature,2024-02-18 16:19:00
748,visited_homepage,2024-01-24 17:00:00
748,viewed_feature,2024-02-02 02:06:00
748,used_advanced_feature,2024-02-10 19:42:00
748,viewed_feature,2024-02-16 16:46:00
748,viewed_feature,2024-02-17 16:19:00
748,viewed_feature,2024-02-22 20:44:00
748,viewed_feature,2024-02-29 17:44:00
749,visited_homepage,2024-03-24 20:00:00
749,viewed_feature,2024-03-29 06:38:00
749,returned_visit,2024-04-07 08:13:00
749,viewed_feature,2024-04-07 17:08:00
750,visited_homepage,2024-03-19 12:00:00
750,viewed_feature,2024-04-19 05:31:00
750,browsed_pricing,2024-04-24 06:30:00
751,visited_homepage,2024-03-04 09:00:00
751,clicked_upgrade,2024-03-12 04:25:00
751,browsed_pricing,2024-03-14 13:28:00
751,viewed_feature,2024-03-22 19:54:00
751,browsed_pricing,2024-03-23 00:14:00
751,browsed_pricing,2024-04-01 03:03:00
751,viewed_feature,2024-04-01 13:27:00
752,visited_homepage,2024-02-27 17:00:00
752,viewed_feature,2024-02-28 19:37:00
752,clicked_upgrade,2024-03-11 13:06:00
752,viewed_feature,2024-03-23 02:14:00
752,viewed_feature,2024-03-31 21:22:00
753,visited_homepage,2024-01-24 19:00:00
753,viewed_feature,2024-01-29 07:26:00
753,clicked_upgrade,2024-01-30 14:03:00
753,returned_visit,2024-02-08 04:55:00
753,viewed_feature,2024-02-09 06:03:00
753,viewed_feature,2024-02-26 04:25:00
754,visited_homepage,2024-02-27 17:00:00
754,used_advanced_feature,2024-03-30 05:31:00
755,visited_homepage,2024-03-04 15:00:00
755,viewed_feature,2024-03-05 20:05:00
755,viewed_feature,2024-03-10 16:03:00
755,browsed_pricing,2024-03-12 11:42:00
755,viewed_feature,2024-03-14 22:40:00
755,used_advanced_feature,2024-03-31 07:24:00
756,visited_homepage,2024-02-10 11:00:00
756,clicked_upgrade,2024-02-25 15:40:00
756,browsed_pricing,2024-03-03 12:52:00
756,returned_visit,2024-03-06 09:57:00
756,viewed_feature,2024-03-10 23:59:00
756,browsed_pricing,2024-03-20 17:47:00
757,visited_homepage,2024-02-02 19:00:00
757,used_advanced_feature,2024-02-06 18:22:00
757,viewed_feature,2024-02-19 21:20:00
757,viewed_feature,2024-02-25 14:07:00
757,viewed_feature,2024-03-07 02:11:00
757,viewed_feature,2024-03-08 00:45:00
758,visited_homepage,2024-02-27 12:00:00
758,browsed_pricing,2024-03-05 00:53:00
758,clicked_upgrade,2024-03-12 14:32:00
758,viewed_feature,2024-04-07 08:41:00
759,visited_homepage,2024-02-25 16:00:00
759,viewed_feature,2024-02-26 04:41:00
759,viewed_feature,2024-03-21 00:25:00
759,returned_visit,2024-03-24 09:19:00
759,clicked_upgrade,2024-03-25 17:02:00
759,used_advanced_feature,2024-03-28 02:48:00
759,browsed_pricing,2024-03-28 07:09:00
759,used_advanced_feature,2024-03-30 12:26:00
760,visited_homepage,2024-01-15 19:00:00
760,browsed_pricing,2024-01-18 20:16:00
760,browsed_pricing,2024-02-21 12:46:00
761,visited_homepage,2024-03-05 14:00:00
761,browsed_pricing,2024-03-06 20:37:00
761,clicked_upgrade,2024-03-11 01:38:00
761,clicked_upgrade,2024-03-14 08:14:00
761,viewed_feature,2024-03-19 16:54:00
761,viewed_feature,2024-04-05 06:48:00
761,viewed_feature,2024-04-06 16:44:00
761,used_advanced_feature,2024-04-06 20:48:00
762,visited_homepage,2024-01-12 14:00:00
762,returned_visit,2024-01-13 14:41:00
762,clicked_upgrade,2024-01-17 01:31:00
762,browsed_pricing,2024-01-18 06:40:00
762,browsed_pricing,2024-01-31 03:23:00
762,viewed_feature,2024-01-31 18:29:00
762,viewed_feature,2024-02-17 19:21:00
762,viewed_feature,2024-02-21 00:48:00
763,visited_homepage,2024-02-04 20:00:00
763,returned_visit,2024-02-06 05:16:00
763,clicked_upgrade,2024-02-07 23:38:00
763,browsed_pricing,2024-02-10 06:01:00
763,browsed_pricing,2024-02-15 15:53:00
763,clicked_upgrade,2024-02-20 10:12:00
763,returned_visit,2024-03-10 08:48:00
764,visited_homepage,2024-02-06 14:00:00
764,viewed_feature,2024-02-09 17:07:00
764,viewed_feature,2024-02-18 00:34:00
764,viewed_feature,2024-03-08 17:37:00
764,used_advanced_feature,2024-03-09 09:01:00
765,visited_homepage,2024-01-30 10:00:00
765,browsed_pricing,2024-02-09 14:16:00
765,viewed_feature,2024-02-15 04:54:00
765,viewed_feature,2024-02-18 13:00:00
765,viewed_feature,2024-02-19 04:22:00
765,returned_visit,2024-02-23 01:26:00
765,viewed_feature,2024-03-05 06:48:00
765,clicked_upgrade,2024-03-05 10:09:00
766,visited_homepage,2024-03-30 18:00:00
766,clicked_upgrade,2024-04-21 22:56:00
767,visited_homepage,2024-01-11 11:00:00
767,returned_visit,2024-02-02 16:50:00
767,returned_visit,2024-02-03 10:37:00
767,returned_visit,2024-02-12 22:50:00
768,visited_homepage,2024-02-29 12:00:00
768,browsed_pricing,2024-03-22 20:33:00
768,browsed_pricing,2024-03-25 03:01:00
768,returned_visit,2024-04-04 12:25:00
769,visited_homepage,2024-02-01 11:00:00
769,viewed_feature,2024-02-09 07:29:00
769,returned_visit,2024-02-18 23:56:00
769,viewed_feature,2024-02-21 08:45:00
769,returned_visit,2024-02-25 09:45:00
769,viewed_feature,2024-03-03 14:50:00
769,viewed_feature,2024-03-08 21:09:00
770,visited_homepage,2024-01-02 09:00:00
770,browsed_pricing,2024-01-02 14:26:00
770,returned_visit,2024-01-03 21:27:00
770,browsed_pricing,2024-01-16 23:52:00
770,clicked_upgrade,2024-01-17 18:13:00
770,viewed_feature,2024-01-23 19:13:00
770,used_advanced_feature,2024-01-31 08:33:00
771,visited_homepage,2024-01-10 19:00:00
771,viewed_feature,2024-01-27 07:52:00
771,viewed_feature,2024-01-31 10:39:00
771,browsed_pricing,2024-02-15 14:37:00
772,visited_homepage,2024-02-15 19:00:00
772,returned_visit,2024-02-23 09:09:00
772,browsed_pricing,2024-02-28 13:21:00
772,clicked_upgrade,2024-03-25 05:42:00
773,visited_homepage,2024-01-22 15:00:00
773,used_advanced_feature,2024-02-03 15:54:00
773,viewed_feature,2024-02-11 07:56:00
773,browsed_pricing,2024-02-13 05:10:00
774,visited_homepage,2024-03-13 09:00:00
774,viewed_feature,2024-03-17 20:03:00
774,viewed_feature,2024-03-20 11:55:00
774,viewed_feature,2024-03-22 21:15:00
774,browsed_pricing,2024-03-28 00:44:00
774,viewed_feature,2024-04-15 12:04:00
774,returned_visit,2024-04-19 11:33:00
775,visited_homepage,2024-02-24 09:00:00
775,returned_visit,2024-03-01 19:05:00
775,viewed_feature,2024-03-05 19:15:00
775,viewed_feature,2024-03-11 15:40:00
775,viewed_feature,2024-03-11 17:39:00
775,viewed_feature,2024-03-11 18:28:00
775,returned_visit,2024-03-22 01:15:00
776,visited_homepage,2024-02-28 19:00:00
776,viewed_feature,2024-03-06 17:06:00
776,clicked_upgrade,2024-03-10 06:14:00
776,viewed_feature,2024-03-20 17:50:00
776,viewed_feature,2024-03-30 08:28:00
776,returned_visit,2024-04-03 03:12:00
776,viewed_feature,2024-04-05 02:14:00
777,visited_homepage,2024-01-30 09:00:00
777,returned_visit,2024-02-13 11:00:00
777,used_advanced_feature,2024-02-14 02:21:00
777,used_advanced_feature,2024-02-14 17:33:00
777,returned_visit,2024-02-23 18:38:00
777,returned_visit,2024-02-25 03:34:00
777,browsed_pricing,2024-02-28 05:45:00
777,viewed_feature,2024-02-29 05:10:00
777,viewed_feature,2024-03-06 18:45:00
777,viewed_feature,2024-03-07 05:48:00
777,clicked_upgrade,2024-03-08 00:12:00
777,viewed_feature,2024-03-11 08:39:00
778,visited_homepage,2024-02-22 11:00:00
778,used_advanced_feature,2024-02-28 03:52:00
778,used_advanced_feature,2024-03-09 01:09:00
778,clicked_upgrade,2024-03-13 22:54:00
778,browsed_pricing,2024-03-24 16:47:00
778,viewed_feature,2024-03-24 19:53:00
778,browsed_pricing,2024-03-29 14:40:00
779,visited_homepage,2024-03-29 13:00:00
779,returned_visit,2024-03-29 14:28:00
779,used_advanced_feature,2024-04-08 20:43:00
779,clicked_upgrade,2024-04-12 15:58:00
779,viewed_feature,2024-04-14 03:13:00
779,clicked_upgrade,2024-04-21 05:13:00
779,viewed_feature,2024-05-01 06:48:00
780,visited_homepage,2024-01-21 16:00:00
780,viewed_feature,2024-01-22 09:50:00
780,viewed_feature,2024-02-10 01:27:00
780,viewed_feature,2024-02-17 14:24:00
781,visited_homepage,2024-03-22 18:00:00
781,browsed_pricing,2024-03-30 05:04:00
781,browsed_pricing,2024-04-13 21:48:00
782,visited_homepage,2024-01-20 09:00:00
782,used_advanced_feature,2024-01-28 10:50:00
782,viewed_feature,2024-02-02 23:02:00
783,visited_homepage,2024-03-20 08:00:00
783,viewed_feature,2024-04-02 21:03:00
784,visited_homepage,2024-02-08 16:00:00
784,viewed_feature,2024-02-11 16:48:00
784,viewed_feature,2024-02-13 12:13:00
784,browsed_pricing,2024-02-16 02:32:00
784,clicked_upgrade,2024-02-27 08:39:00
784,viewed_feature,2024-03-13 19:25:00
784,used_advanced_feature,2024-03-15 19:45:00
785,visited_homepage,2024-02-04 18:00:00
785,viewed_feature,2024-02-04 19:23:00
785,viewed_feature,2024-02-15 13:57:00
785,returned_visit,2024-03-01 22:43:00
786,visited_homepage,2024-01-29 13:00:00
786,viewed_feature,2024-01-31 13:24:00
786,viewed_feature,2024-02-03 08:17:00
786,returned_visit,2024-02-05 17:05:00
786,returned_visit,2024-02-10 00:40:00
787,visited_homepage,2024-02-25 10:00:00
787,browsed_pricing,2024-02-25 19:11:00
787,viewed_feature,2024-02-27 21:32:00
787,used_advanced_feature,2024-03-03 16:33:00
787,used_advanced_feature,2024-03-03 22:37:00
787,returned_visit,2024-03-07 12:34:00
787,browsed_pricing,2024-03-10 01:48:00
787,clicked_upgrade,2024-03-25 20:56:00
787,clicked_upgrade,2024-03-28 11:51:00
788,visited_homepage,2024-02-24 19:00:00
788,returned_visit,2024-02-28 15:00:00
788,clicked_upgrade,2024-03-02 07:56:00
788,viewed_feature,2024-03-02 23:14:00
788,returned_visit,2024-03-18 11:51:00
788,used_advanced_feature,2024-03-26 21:20:00
788,viewed_feature,2024-03-27 07:11:00
788,clicked_upgrade,2024-03-30 04:56:00
789,visited_homepage,2024-02-22 18:00:00
789,viewed_feature,2024-03-07 16:22:00
789,clicked_upgrade,2024-03-14 00:15:00
789,viewed_feature,2024-03-23 21:12:00
790,visited_homepage,2024-02-17 16:00:00
790,viewed_feature,2024-03-09 07:40:00
791,visited_homepage,2024-03-07 08:00:00
791,viewed_feature,2024-03-08 12:39:00
791,browsed_pricing,2024-03-10 06:28:00
791,clicked_upgrade,2024-03-10 17:10:00
791,used_advanced_feature,2024-03-15 00:46:00
791,browsed_pricing,2024-03-15 16:27:00
791,used_advanced_feature,2024-03-24 10:44:00
791,viewed_feature,2024-04-11 03:00:00
791,viewed_feature,2024-04-12 01:54:00
792,visited_homepage,2024-02-24 11:00:00
792,returned_visit,2024-03-04 15:36:00
792,viewed_feature,2024-03-05 11:31:00
792,returned_visit,2024-03-12 06:17:00
792,viewed_feature,2024-03-16 10:11:00
792,browsed_pricing,2024-03-30 00:01:00
792,returned_visit,2024-04-04 14:35:00
793,visited_homepage,2024-02-01 14:00:00
793,viewed_feature,2024-03-07 19:26:00
794,visited_homepage,2024-02-27 14:00:00
794,clicked_upgrade,2024-04-06 22:22:00
795,visited_homepage,2024-03-18 16:00:00
795,viewed_feature,2024-03-31 04:11:00
796,visited_homepage,2024-03-30 13:00:00
796,used_advanced_feature,2024-04-02 13:06:00
796,clicked_upgrade,2024-04-04 22:25:00
796,used_advanced_feature,2024-04-05 18:11:00
796,viewed_feature,2024-04-08 00:08:00
796,returned_visit,2024-04-11 04:17:00
796,viewed_feature,2024-04-11 15:35:00
796,viewed_feature,2024-04-17 10:40:00
796,returned_visit,2024-04-18 16:11:00
796,clicked_upgrade,2024-04-26 14:17:00
796,used_advanced_feature,2024-05-05 00:39:00
797,visited_homepage,2024-03-09 19:00:00
797,viewed_feature,2024-03-11 12:01:00
797,used_advanced_feature,2024-03-14 04:09:00
797,clicked_upgrade,2024-03-15 08:59:00
797,viewed_feature,2024-03-19 16:04:00
797,viewed_feature,2024-03-21 19:18:00
797,viewed_feature,2024-03-29 04:04:00
797,viewed_feature,2024-03-29 16:26:00
797,returned_visit,2024-04-14 16:46:00
797,used_advanced_feature,2024-04-18 09:44:00
797,browsed_pricing,2024-04-19 17:49:00
798,visited_homepage,2024-01-28 12:00:00
798,viewed_feature,2024-01-29 14:11:00
798,viewed_feature,2024-01-31 19:57:00
798,viewed_feature,2024-02-18 05:56:00
798,viewed_feature,2024-02-23 14:15:00
798,used_advanced_feature,2024-02-27 00:55:00
798,viewed_feature,2024-03-03 23:58:00
799,visited_homepage,2024-03-12 19:00:00
